Datetime,valueBVP
2024-04-29 16:29:07.889300,-4.890999
2024-04-29 16:29:07.904920,0.6802826
2024-04-29 16:29:07.920550,5.92462
2024-04-29 16:29:07.936170,10.42955
2024-04-29 16:29:07.951800,13.97102
2024-04-29 16:29:07.967430,16.45734
2024-04-29 16:29:07.983050,17.87375
2024-04-29 16:29:07.998680,18.25214
2024-04-29 16:29:08.014300,17.65509
2024-04-29 16:29:08.029930,16.22043
2024-04-29 16:29:08.045550,14.1839
2024-04-29 16:29:08.061180,11.89472
2024-04-29 16:29:08.076810,9.710154
2024-04-29 16:29:08.092430,7.94819
2024-04-29 16:29:08.108060,6.760754
2024-04-29 16:29:08.123680,6.124054
2024-04-29 16:29:08.139310,5.89992
2024-04-29 16:29:08.154930,5.892322
2024-04-29 16:29:08.170560,5.926971
2024-04-29 16:29:08.186190,5.891896
2024-04-29 16:29:08.201810,5.763557
2024-04-29 16:29:08.217440,5.556827
2024-04-29 16:29:08.233060,5.309182
2024-04-29 16:29:08.248690,5.030083
2024-04-29 16:29:08.264310,4.694639
2024-04-29 16:29:08.279940,4.275697
2024-04-29 16:29:08.295570,3.7326
2024-04-29 16:29:08.311190,3.042603
2024-04-29 16:29:08.326820,2.172142
2024-04-29 16:29:08.342440,1.101655
2024-04-29 16:29:08.358070,-0.1917324
2024-04-29 16:29:08.373690,-1.694737
2024-04-29 16:29:08.389320,-3.344293
2024-04-29 16:29:08.404950,-5.051418
2024-04-29 16:29:08.420570,-6.702691
2024-04-29 16:29:08.436200,-8.23766
2024-04-29 16:29:08.451820,-9.639284
2024-04-29 16:29:08.467450,-10.94492
2024-04-29 16:29:08.483080,-12.21455
2024-04-29 16:29:08.498700,-13.4878
2024-04-29 16:29:08.514330,-14.799
2024-04-29 16:29:08.529950,-16.1704
2024-04-29 16:29:08.545580,-17.63966
2024-04-29 16:29:08.561200,-19.19015
2024-04-29 16:29:08.576830,-20.6937
2024-04-29 16:29:08.592460,-21.85033
2024-04-29 16:29:08.608080,-22.20526
2024-04-29 16:29:08.623710,-21.30407
2024-04-29 16:29:08.639330,-18.86409
2024-04-29 16:29:08.654960,-14.92803
2024-04-29 16:29:08.670580,-9.878908
2024-04-29 16:29:08.686210,-4.317452
2024-04-29 16:29:08.701840,1.14713
2024-04-29 16:29:08.717460,6.051791
2024-04-29 16:29:08.733090,10.14994
2024-04-29 16:29:08.748710,13.35459
2024-04-29 16:29:08.764340,15.62542
2024-04-29 16:29:08.779960,16.94596
2024-04-29 16:29:08.795590,17.33376
2024-04-29 16:29:08.811220,16.8842
2024-04-29 16:29:08.826840,15.82886
2024-04-29 16:29:08.842470,14.49031
2024-04-29 16:29:08.858090,13.19738
2024-04-29 16:29:08.873720,12.16406
2024-04-29 16:29:08.889340,11.43638
2024-04-29 16:29:08.904970,10.90422
2024-04-29 16:29:08.920600,10.41676
2024-04-29 16:29:08.936220,9.879738
2024-04-29 16:29:08.951850,9.327139
2024-04-29 16:29:08.967470,8.867928
2024-04-29 16:29:08.983100,8.616383
2024-04-29 16:29:08.998720,8.604736
2024-04-29 16:29:09.014350,8.747162
2024-04-29 16:29:09.029980,8.895128
2024-04-29 16:29:09.045600,8.917218
2024-04-29 16:29:09.061230,8.746682
2024-04-29 16:29:09.076850,8.401711
2024-04-29 16:29:09.092480,7.93942
2024-04-29 16:29:09.108100,7.374517
2024-04-29 16:29:09.123730,6.681227
2024-04-29 16:29:09.139360,5.791996
2024-04-29 16:29:09.154980,4.636291
2024-04-29 16:29:09.170610,3.211403
2024-04-29 16:29:09.186230,1.569762
2024-04-29 16:29:09.201860,-0.1975815
2024-04-29 16:29:09.217480,-1.987128
2024-04-29 16:29:09.233110,-3.708905
2024-04-29 16:29:09.248740,-5.297937
2024-04-29 16:29:09.264360,-6.714239
2024-04-29 16:29:09.279990,-7.92697
2024-04-29 16:29:09.295610,-8.926176
2024-04-29 16:29:09.311240,-9.733576
2024-04-29 16:29:09.326860,-10.42509
2024-04-29 16:29:09.342490,-11.12026
2024-04-29 16:29:09.358120,-11.98529
2024-04-29 16:29:09.373740,-13.17016
2024-04-29 16:29:09.389370,-14.75605
2024-04-29 16:29:09.404990,-16.64892
2024-04-29 16:29:09.420620,-18.55675
2024-04-29 16:29:09.436240,-20.03191
2024-04-29 16:29:09.451870,-20.59696
2024-04-29 16:29:09.467500,-19.90236
2024-04-29 16:29:09.483120,-17.83978
2024-04-29 16:29:09.498750,-14.53929
2024-04-29 16:29:09.514370,-10.30321
2024-04-29 16:29:09.530000,-5.506788
2024-04-29 16:29:09.545620,-0.5184646
2024-04-29 16:29:09.561250,4.323332
2024-04-29 16:29:09.576880,8.700567
2024-04-29 16:29:09.592500,12.30816
2024-04-29 16:29:09.608130,14.90447
2024-04-29 16:29:09.623750,16.37488
2024-04-29 16:29:09.639380,16.77106
2024-04-29 16:29:09.655000,16.29208
