FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.04196581322607192,0.061508208757375955,0.03192925794319057,0.057814857805949346,0.04798651950297172,0.07495991728615414,0.05925686513759218,0.5516857747214594,0.07390100505001808,0.05734561390537557,0.09484156266314542,0.009080938453725984,0.1254393854101196,0.05023721967604531,0.056890035298494755,0.02309125886251153,0.03645472460924631,-0.013246186040397866,-0.0018667763190286096,0.0004976092472753968,-0.009399090275657633,0.24187460504246508,0.35704527012816073,0.02656309012731349,3,4
0.30085983419111895,0.12392645336512059,0.020847609446728532,0.3564733826865565,0.45484391347213304,0.18215489539205673,0.2830262742138988,0.38273137367185817,0.15499043851474575,0.008906372766544466,0.15037189392581768,0.013442161414042572,0.06305135219662446,0.03881022333780607,0.0052211593367959015,0.10390727064521514,-0.004232048462382947,-0.029388571055185716,0.0014719663769046914,-0.00025471871454651497,-0.009964857805936676,0.16015474196745957,0.047067802548595675,0.003873277556822749,3,4
0.04043393800955991,-0.011989648959115674,0.011638789816382306,0.014673751711271842,0.016513292436789277,0.014154627135632473,0.4693035445715705,0.6237046684085527,0.053371232820290965,0.07951179722614725,0.22260740926794242,0.03364330313148723,0.24624227178104807,0.10202504331197393,0.007323927399975607,0.12791222664238025,0.20901375705826325,-0.0032737962849811036,-0.0009363305914811115,-0.0016056216734660366,-0.009515248130039029,0.04154526228231717,0.03911886828257209,-0.00018975478330472695,3,4
0.010227190648773794,-0.024104180714726593,0.02476714055845658,0.005293285200679725,-0.013734508077129365,0.04144740375510409,0.32876801261068217,0.1464591235673034,0.02616265066204597,0.15590772582222653,0.046460431295422905,0.021843300426196866,0.053901087245231405,0.07133130150091227,0.021568756848153715,0.10392191003055795,0.1488287319660944,-0.009665554954393037,-0.004176071072991593,-0.003443977572186576,-0.00977116605105811,0.07493521461920526,0.015439971497108927,-0.0007227852079463651,3,4
0.03222811543542373,-0.023298515275896103,0.011255027935366126,0.0035295223309328785,-0.007138150322759024,0.025309929219927196,0.022498641793188803,0.08275754419576993,0.0013630506249765993,0.06276536373808238,0.11636619216600239,-0.013643210250512409,0.043997398932581075,-0.016322744758145262,-0.003091663318945866,0.023151157384255584,0.03108291720247456,-0.009854466593462188,-0.00358475673673043,-0.003602845776523286,-0.010921756281325808,0.061275187076348145,0.012200138585335384,-0.00834932115133176,3,4
-0.0004915687238233914,0.020906128524796404,0.014691718521787717,0.04751972067066662,0.029498251431180143,0.07780376638075878,0.011478959783446308,0.13769036760969722,0.013230154834929418,0.0572881965299316,0.007220144567645456,0.005394166224893755,0.014976814086055782,0.0242060923468556,0.016105098644866686,-0.0013440805755216296,0.06490823625411837,-0.027509341302629067,-0.003782333995173355,-0.002894144988243748,-0.010153175149307612,0.15276529116575419,0.03310813500460319,0.021534703562368557,3,4
0.07692008650560243,0.033600279750592994,0.13912700441563797,0.20377835579475076,0.525035461263213,0.15770685957109706,0.13206080432744488,0.2855019036763644,0.07228355095119811,0.16702955248692178,0.16876578731469966,0.06607855240656393,0.10187243278209052,0.07228669719668968,0.15268510419207612,0.011538715524477832,0.019200761777171678,0.0320430919810461,-0.004128188372647805,-0.0032785273228513965,-0.006881007276016981,0.0907438989705669,0.04730479113958082,0.07117888829459569,3,4
0.06236733843533974,-0.00876918822254081,0.04298977611921616,0.08609128312716847,0.005672732677576071,0.04549662194989824,0.23331173595513513,0.6645640610419051,0.2392444482767102,0.11929094191674103,0.12130408995698905,0.0992222137813438,0.11419411359066874,0.0635700059996587,0.013690926472742155,0.025834121411932455,0.04404422418123655,0.027182683859539883,-0.003532686667338178,-0.003436199561178522,-0.008243831856362691,0.037452595071817724,0.10644748971704744,0.040595444818913015,3,4
0.02954070853679841,-0.007895399377396653,0.08644557231070134,0.02225724761685827,0.019290086900841844,0.13604225325825547,0.209092288919933,0.10431316115109653,0.13158488387362657,0.32370334074786317,0.38763739947076953,0.20468190635636718,0.051502336701834336,0.13837054499536686,0.10220853223701987,0.02558711728879136,0.0011625257353413895,-0.0035937166812855456,-0.001264415466572924,-0.0014967884923709316,-0.004554826184387404,0.1154805537594518,0.1174559880926407,0.042316099613374944,3,4
0.013755811824614736,-0.0009347617715344814,0.02087828058573403,0.01519805827963783,0.01899453773017814,0.0329824214353699,0.08918517923687244,0.024337982216574433,0.038915223591519554,0.009385112022800745,-0.031610187953906285,0.03370314174820497,0.04653080808561731,0.021678951547752248,0.04382642220245432,0.027702240290233618,0.015029497233543125,-0.023664514214995686,-0.0038891828209671343,-0.004412370653741966,-0.010869723759218176,0.06903156720955639,-0.020377007321682603,-0.00555536122828313,3,4
0.024443909614558453,-0.0038539859042368424,0.02143414875582715,-0.000685953967861929,0.028775919626043138,0.039745202555095706,0.04966310294267602,0.043361791519638745,0.003457448053512495,0.20204694885384056,0.3258478802351981,0.004482407234174646,0.02841943502234384,-0.0008116758763857083,-0.0016139727876386192,0.02775344971044655,0.09421616951978054,-0.020252979923312923,-0.00417168511616616,-0.002269174108818043,-0.009820160317978974,0.05412604071110001,0.1259074493373537,0.006934356939382984,3,4
0.05115354710254641,-0.00458727135787295,0.18621186654647426,0.031162517413545223,0.020451156431199144,0.08131610552731008,0.07141992104032412,0.29466017594887384,0.056497717565006045,0.11595574813990259,0.7820052121556601,0.0911133475820205,0.09436824006172054,0.06125513603307322,0.0682985339604216,0.05583008480596967,-0.001017896660557939,0.025212606601358725,-0.0031719631533354796,-0.003188941615998445,-0.00887768268682311,0.1841159301071966,0.05093423880390606,0.12797378884617183,3,4
0.09879567904887288,0.09663506678833278,0.08120309952850636,0.08645739496284442,0.20483121776078317,0.055609601869340726,0.2278624568813295,0.19420897286039185,0.07783573302293814,0.2634637940062214,0.48920703517021213,0.06558277902226259,0.08385514865674244,0.17605780533568266,0.09114765224108153,0.16324797238147964,0.39523318117743295,0.00931316524396894,-0.0012183812177248474,0.0010115476190487426,-0.007863550603964098,0.1677003377554734,0.20832925635222593,0.09582723405870885,3,4
0.05467187069710581,-0.0002653044059580459,0.07342095796989145,0.01736405548591859,0.025430372189904543,0.0338164140279918,0.030216222420777806,0.18870919202734698,0.06265383942300427,0.179576962532516,0.27707077956161913,0.012608736240698568,0.041740725733466766,0.04523128860059287,0.06771068551449932,0.007123676270966448,0.0256291147358211,0.0034108985685062237,-0.0043698910874947015,-0.0022431852597462206,-0.009324517656152118,0.04401325114674175,0.199046963121223,0.058139338716345454,3,4
0.15496946440504009,0.08839290351007148,0.09242671870764387,0.1707787114732842,0.19134122894481065,0.09990243877356167,0.09756490328704624,0.09023938817259873,0.037474012453515324,0.03650046130006686,0.10477600609994006,0.09055368962937624,0.024077942149320217,0.08301784148502162,0.06554558321301665,0.12017233062272388,0.11443283022621353,-0.023291350750016766,-0.0006546099511720261,-0.0034212116190878526,-0.007293176003111917,0.20548089316845672,0.16435135334146206,0.03492669148266404,3,4
0.06461613336389672,0.08243327505861447,0.09491268722817621,0.10584482752502879,0.21822433068652866,0.06038784048099501,0.1767672355666185,1.058270328813975,0.032933052463406276,0.2819922018393369,0.5848117765273636,0.17905715819613052,0.19797668684560701,0.11986376835032553,0.0016725806308936567,0.1142761583925621,0.4296454579011515,0.01068862374290401,-0.0010723316019267716,0.006775458242890279,-0.008667911513639513,0.1370531533807648,0.21884493027360902,0.08556414551148661,3,4
0.3139328092624682,0.17008369188417788,0.443409108242558,0.09616777902505406,0.19817394567504806,0.5949721790162958,0.21112337422000726,0.05775099231387401,0.6702133353668935,0.5397373393778958,0.38497576442896964,0.5930315836556543,0.13295710525890977,0.0701402676437303,0.20959956098327825,0.18642042772503697,0.13154225771213846,0.8868734333663941,0.0024203012119098782,-0.0349395416916085,0.05688486841210166,0.0024203012119356215,-0.03537401610841852,0.056884868412189135,4,1
0.1680600546799171,0.22987592039777366,0.5568876487853914,0.11199744085962972,0.0829754293698938,0.6809096489784843,0.2705456873974059,0.17809949026041194,0.38020021929113823,0.59379681164606,1.3150591495626311,0.40634511333094614,-0.011102864305899782,0.009241157344198121,0.09149179123475533,0.12668700601198016,0.24732349521251104,0.2795691474714564,0.22391959253708754,-0.014535520800872212,0.13411045222733034,0.22391959253695226,-0.014961429476097854,0.13411045222735446,4,1
0.31446405630887625,0.34602104093285896,0.41202092066524104,0.06249094253515072,0.0836821800961148,0.25618398630325645,0.218537596034434,0.017887079257172867,0.1964648010525834,0.6322872695561716,0.39083792437406434,0.31000508586931086,0.028788321265872663,0.021361036696210194,0.04498166612208314,0.3830965770726736,0.3228166022617428,0.2557208385720343,0.07957810573013835,-0.030534498394048357,0.051560951653260384,0.07957810573030272,-0.030967123544771838,0.051560951653437506,4,1
0.06471438857730089,0.043876796546967495,0.36170703026941325,0.006337239855600734,0.10692575860108526,0.21043918012871396,0.31802485000687464,0.28374183413707066,0.24679497721737048,1.132531605601611,0.637225418876994,0.27586750680734995,0.0338898651859218,0.013725241092610339,0.06617508286858638,0.23030124061119336,0.021976122359336075,0.16460415172285886,0.28801159819874106,0.14826715678978242,0.01667416498292336,0.2880115981990319,0.14790959374870388,0.016674164983150178,4,1
0.033312787903556726,0.08726261677310206,0.6050096834627432,0.019225308027321048,0.07786265504352481,0.3309901236869484,0.20403217387300132,0.0651775102736446,0.5423709919548204,0.6699833959919892,0.8973212947352818,0.12382791415895009,-0.00838255824680214,0.030257898961452277,0.04056102486388062,0.013860865972145121,0.32634958759982813,0.24684454260315958,0.07382745009720204,0.21831611941512336,0.18368002904744823,0.07382745009712,0.2179879633878291,0.18368002904767422,4,1
0.017656778820941767,0.023571996478418664,0.1675383467683374,-0.00042679716671437107,0.014396499956743075,0.14050988406793827,0.08875548474744302,0.27130560697586364,0.3413434433248629,0.461301536314606,0.38343371775476714,0.047442598924826745,0.07873432103492978,0.05087304342990269,0.06921612621713102,0.1081800861502431,0.010622217835494385,0.04767355825861959,-0.0016881314039325912,-0.0792031326486045,-0.016361114809080562,-0.001688131403764101,-0.07965618921190146,-0.016361114809128344,4,1
0.326581775358179,0.3514627548735754,0.51188340927514,0.4047710068775471,0.30770843727430475,0.5528828148619244,0.8262196185906078,0.08783027879490757,0.08698808851314815,0.2709912122199971,1.1326476494531532,0.31312904923544627,0.16353719229522815,0.047306699805399456,0.1397022135369042,0.26597604888108184,0.14510890636970186,0.0965663847697351,0.2508919424865745,0.18386819675153737,0.024470497837214722,0.2508919424869454,0.18352557926025465,0.024470497836863433,4,1
0.06421907828896847,0.1699394240838491,0.42961983003944487,0.08812170449874324,0.0956722334043897,0.6201251414969883,0.2366466379046661,0.27626685313520677,0.3917491962102019,0.36445018052769285,0.5871331281173221,0.8274053154783725,0.05593874418697227,0.08206998078258107,0.4999229012016553,0.4647140982231851,0.3238460649470345,1.000889480721108,0.2015670727188661,-0.015285524705367329,0.3159794993691345,0.20156707271891924,-0.015711748237072054,0.3159794993691309,4,2
0.08825323432438793,0.10945391321737492,0.24152003441073971,0.025878140452754817,0.08737919423934179,0.5106773352721456,0.4223612887922841,0.4927955582398251,0.4938223317110011,0.06389912319315613,0.361023803241814,0.587074982265808,0.042259926932740666,0.02506636691447421,0.2891053106858277,0.3354420341498735,0.3212624888775154,0.9740626962568788,-0.00040475275112259596,0.04671205691179543,0.11033230060909993,-0.0004047527510714216,0.046311860372412805,0.11033230060906339,4,2
0.0730708107755126,0.09016782368904737,0.3324808902516712,0.122643661643524,0.06890796358649573,0.4345079998735248,0.0775037792328829,0.205980739913666,0.19543515282665314,0.12253538535613179,0.9048092953854446,0.36173049946534186,0.14025216035864269,0.14419544017068603,0.20921263207346547,0.24329507852350898,0.1777139294946082,0.7900553281033584,0.1284296292286315,0.042818238287949076,0.4810434678121759,0.1284296292290669,0.04241640709832159,0.48104346781219304,4,2
0.01845073670270975,0.09493427500510397,0.3230379289070511,0.04510324312799956,0.06843750185342082,0.3340056034721557,0.0773298090388895,-0.013068725104152731,0.23777377834343588,0.06867406671884965,0.38061578242553434,0.2259441941048632,0.034136894695280376,0.03082211439033728,0.09519635263325445,0.009487107873097096,0.17079386492861698,0.8140943682204469,0.02545457661331474,-0.0640968055741214,0.21798674818012304,0.02545457661327445,-0.0645435204019962,0.217986748179898,4,2
0.052444418158309025,0.05863595505596324,0.4315108940578218,0.007872851691884387,0.020376475575294775,0.3526533018497804,0.5201381964929596,0.05815140393510296,0.18970193560884557,0.11217821560769733,0.42645612105384917,0.2676408260898381,0.1313185261796267,0.01772221036742012,0.07416235292580593,0.09361808842235966,0.06857612363626886,0.5279645933176694,0.038843008067478646,-0.07581298938109796,0.5149832843757981,0.0388430080674868,-0.07626462273978452,0.5149832843754248,4,2
0.1501949843474143,0.32432008443379395,0.1640904287520154,0.23517273960083995,0.11430455050831981,0.15417248380956144,0.0927541735374866,0.03351677341993077,0.06989656160802349,0.3570460239770905,0.4181105552835735,0.2784585876560681,0.010610882617756348,0.10452073941488894,0.08933579044839694,0.42335997650347434,0.0634298314791917,0.1757700549425611,0.10360531902064028,-0.015144909570376827,0.09196778195004762,0.1036053190206287,-0.015571074070863042,0.09196778194993653,4,2
0.19753084231594104,0.17530375142071736,0.05194402310753289,0.46153485173188796,0.5077407672582649,0.7411939729139281,0.2499876436882707,0.4121144587159208,0.17889097512495045,0.454535033511664,0.2331280353955561,0.12151331855392547,0.006615456857849637,0.06745999359498474,-0.015301033896519753,0.11493086474761763,0.14092660559918602,0.08249621945273507,0.06440834547350605,0.08433824550231984,0.1070217512572269,0.06440834545858803,0.0839538446759962,0.10702175124861314,4,2
0.05964369082734178,0.13005395424901567,0.6004734293092577,0.0600917272162141,0.07841408631013341,0.1716527118513961,0.10186617189055192,0.02957060755383993,0.18385821558987792,0.7096065998528509,0.5610566008236684,0.1678614700732212,0.031233106507425168,0.038779576989182975,-0.012733227245867666,0.2819813554645968,0.2606991508885872,0.15076744552061044,0.07535862980038795,0.2623953431963375,0.15019400811990036,0.07535862980075164,0.26208569194368647,0.15019400812472838,4,2
